7.752500e+05  3.68757154e-15
7.764500e+05  3.68922479e-15
7.776500e+05  3.69087315e-15
7.788500e+05  3.69251662e-15
7.800500e+05  3.69415524e-15
7.812500e+05  3.69578900e-15
7.824500e+05  3.69741795e-15
7.836500e+05  3.69904208e-15
7.848500e+05  3.70066141e-15
7.860500e+05  3.70227598e-15
7.872500e+05  3.70388578e-15
7.884500e+05  3.70549084e-15
7.896500e+05  3.70709117e-15
7.908500e+05  3.70868680e-15
7.920500e+05  3.71027773e-15
7.932500e+05  3.71186399e-15
7.944500e+05  3.71344559e-15
7.956500e+05  3.71502255e-15
7.968500e+05  3.71659489e-15
7.980500e+05  3.71816261e-15
7.992500e+05  3.71972574e-15
8.004500e+05  3.72128430e-15
8.016500e+05  3.72283829e-15
8.028500e+05  3.72438774e-15
8.040500e+05  3.72593266e-15
8.052500e+05  3.72747307e-15
8.064500e+05  3.72900898e-15
8.076500e+05  3.73054041e-15
8.088500e+05  3.73206737e-15
8.100500e+05  3.73358989e-15
8.112500e+05  3.73510796e-15
8.124500e+05  3.73662162e-15
8.136500e+05  3.73813088e-15
8.148500e+05  3.73963575e-15
8.160500e+05  3.74113624e-15
8.172500e+05  3.74263238e-15
8.184500e+05  3.74412418e-15
8.196500e+05  3.74561164e-15
8.208500e+05  3.74709480e-15
8.220500e+05  3.74857365e-15
8.232500e+05  3.75004822e-15
8.244500e+05  3.75151853e-15
8.256500e+05  3.75298458e-15
8.268500e+05  3.75444639e-15
8.280500e+05  3.75590398e-15
8.292500e+05  3.75735736e-15
8.304500e+05  3.75880654e-15
8.316500e+05  3.76025154e-15
8.328500e+05  3.76169238e-15
8.340500e+05  3.76312906e-15
8.352500e+05  3.76456160e-15
8.364500e+05  3.76599002e-15
8.376500e+05  3.76741433e-15
8.388500e+05  3.76883455e-15
8.400500e+05  3.77025068e-15
8.412500e+05  3.77166274e-15
8.424500e+05  3.77307075e-15
8.436500e+05  3.77447472e-15
8.448500e+05  3.77587466e-15
8.460500e+05  3.77727059e-15
8.472500e+05  3.77866251e-15
8.484500e+05  3.78005046e-15
8.496500e+05  3.78143442e-15
8.508500e+05  3.78281443e-15
8.520500e+05  3.78419050e-15
8.532500e+05  3.78556263e-15
8.544500e+05  3.78693084e-15
8.556500e+05  3.78829514e-15
8.568500e+05  3.78965555e-15
8.580500e+05  3.79101208e-15
8.592500e+05  3.79236474e-15
8.604500e+05  3.79371355e-15
8.616500e+05  3.79505851e-15
8.628500e+05  3.79639965e-15
8.640500e+05  3.79773697e-15
8.652500e+05  3.79907049e-15
8.664500e+05  3.80040021e-15
8.676500e+05  3.80172616e-15
8.688500e+05  3.80304834e-15
8.700500e+05  3.80436677e-15
8.712500e+05  3.80568146e-15
8.724500e+05  3.80699242e-15
8.736500e+05  3.80829966e-15
8.748500e+05  3.80960320e-15
8.760500e+05  3.81090305e-15
8.772500e+05  3.81219922e-15
8.784500e+05  3.81349172e-15
8.796500e+05  3.81478056e-15
8.808500e+05  3.81606577e-15
8.820500e+05  3.81734734e-15
8.832500e+05  3.81862529e-15
8.844500e+05  3.81989963e-15
8.856500e+05  3.82117038e-15
8.868500e+05  3.82243754e-15
8.880500e+05  3.82370113e-15
8.892500e+05  3.82496116e-15
8.904500e+05  3.82621764e-15
8.916500e+05  3.82747058e-15
8.928500e+05  3.82872000e-15
8.940500e+05  3.82996590e-15
8.952500e+05  3.83120829e-15
8.964500e+05  3.83244720e-15
8.976500e+05  3.83368262e-15
8.988500e+05  3.83491458e-15
9.000500e+05  3.83614307e-15
9.012500e+05  3.83736812e-15
9.024500e+05  3.83858973e-15
9.036500e+05  3.83980792e-15
9.048500e+05  3.84102269e-15
9.060500e+05  3.84223406e-15
9.072500e+05  3.84344204e-15
9.084500e+05  3.84464664e-15
9.096500e+05  3.84584786e-15
9.108500e+05  3.84704573e-15
9.120500e+05  3.84824025e-15
9.132500e+05  3.84943142e-15
9.144500e+05  3.85061927e-15
9.156500e+05  3.85180381e-15
9.168500e+05  3.85298503e-15
9.180500e+05  3.85416296e-15
9.192500e+05  3.85533760e-15
9.204500e+05  3.85650897e-15
9.216500e+05  3.85767708e-15
9.228500e+05  3.85884192e-15
9.240500e+05  3.86000353e-15
9.252500e+05  3.86116190e-15
9.264500e+05  3.86231704e-15
9.276500e+05  3.86346898e-15
9.288500e+05  3.86461770e-15
9.300500e+05  3.86576324e-15
9.312500e+05  3.86690559e-15
9.324500e+05  3.86804477e-15
9.336500e+05  3.86918078e-15
9.348500e+05  3.87031364e-15
9.360500e+05  3.87144335e-15
9.372500e+05  3.87256993e-15
9.384500e+05  3.87369339e-15
9.396500e+05  3.87481373e-15
9.408500e+05  3.87593097e-15
9.420500e+05  3.87704511e-15
9.432500e+05  3.87815616e-15
9.444500e+05  3.87926414e-15
9.456500e+05  3.88036906e-15
9.468500e+05  3.88147091e-15
